timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-04-17 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,196.3087158203125,196.5279673080365,198.15241736523095,193.75744237056688,52164700.0,"{'EMA_12': np.float64(198.80923044239074), 'EMA_26': np.float64(206.54241043361603)}",
2025-04-21 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,192.50172424316406,192.61134997705832,193.13954254760668,189.16313478921086,46742500.0,"{'EMA_12': np.float64(197.83884487327896), 'EMA_26': np.float64(205.50235960469365)}",
2025-04-22 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,199.059326171875,195.45165216386687,200.9030125684292,195.3021694205859,52976400.0,"{'EMA_12': np.float64(198.02661122690913), 'EMA_26': np.float64(205.0250978689293)}",
2025-04-23 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,203.90277099609375,205.29799399880645,207.29117840656184,202.10890198775584,52929200.0,"{'EMA_12': np.float64(198.93063580678367), 'EMA_26': np.float64(204.94196254501554)}",
2025-04-24 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,207.65989685058594,204.1917605029567,208.11833592046503,202.248408894664,47311000.0,"{'EMA_12': np.float64(200.2735990442917), 'EMA_26': np.float64(205.14329101209483)}",
2025-04-25 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,208.56680297851562,205.66671618569228,209.0352025034097,205.49729734578435,38222300.0,"{'EMA_12': np.float64(201.54947657263384), 'EMA_26': np.float64(205.39688449108897)}",
2025-04-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,209.4238739013672,209.2843516085664,210.77923983434187,206.7530142372406,38743100.0,"{'EMA_12': np.float64(202.7609223155159), 'EMA_26': np.float64(205.69518000296142)}",
2025-04-29 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,210.49021911621094,207.97880282615472,211.51670773820763,207.65988606249564,36827600.0,"{'EMA_12': np.float64(203.95004490023823), 'EMA_26': np.float64(206.05036808542434)}",
2025-04-30 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,211.7758331298828,208.58674127234366,212.8521544830753,205.96569903614,52286500.0,"{'EMA_12': np.float64(205.15401232018354), 'EMA_26': np.float64(206.47447660723608)}",
2025-05-01 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,212.59304809570312,208.3674918385056,213.82881264887993,208.18809734114114,57365700.0,"{'EMA_12': np.float64(206.29847936257116), 'EMA_26': np.float64(206.92770412490032)}",
2025-05-02 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,204.65020751953125,205.38767599056177,206.28461806468735,201.4710760745947,101010600.0,"{'EMA_12': np.float64(206.04489907902655), 'EMA_26': np.float64(206.75900067265076)}",
