timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-05-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,198.21221923828125,202.40787903175757,203.4044712176219,197.5345438511527,69018500.0,"{'ema_12': np.float64(204.84026050548582), 'ema_26': np.float64(206.10551116780996)}",
2025-05-06 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,197.83351135253906,197.53454585917262,199.96621804369693,196.34859871285207,51216500.0,"{'ema_12': np.float64(203.76229909734016), 'ema_26': np.float64(205.49277044075285)}",
2025-05-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,195.58120727539062,198.49125449640593,198.7603386318323,192.59143085844198,68536700.0,"{'ema_12': np.float64(202.503669586271), 'ema_26': np.float64(204.75858057665195)}",
2025-05-08 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,196.81698608398438,197.04619801698016,199.3682595147921,194.0165494128041,50478900.0,"{'ema_12': np.float64(201.62879520130383), 'ema_26': np.float64(204.17031431793583)}",
2025-05-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,197.8534393310547,198.32183886048443,199.85658408831688,196.86680762308345,36453900.0,"{'ema_12': np.float64(201.0479712212655), 'ema_26': np.float64(203.70239765224093)}",
2025-05-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,210.34713745117188,210.52676720097676,210.82613996616402,206.31563192374182,63775800.0,"{'ema_12': np.float64(202.47861217971263), 'ema_26': np.float64(204.19460060030988)}",
2025-05-13 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,212.48263549804688,209.98788789546765,212.95164926547025,208.56089957562318,51909300.0,"{'ema_12': np.float64(204.0176926902256), 'ema_26': np.float64(204.80852911125336)}",
2025-05-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,211.88389587402344,211.98367663769176,213.49051386836734,210.13757262915965,49325800.0,"{'ema_12': np.float64(205.22787779542526), 'ema_26': np.float64(205.33263035294004)}",
2025-05-15 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),True,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'ema_12': np.float64(206.1167816058947), 'ema_26': np.float64(205.7528616277946)}",
2025-05-15 00:00:00,AAPL,exit_check,Exit Pattern Check,EMA_12 crosses below EMA_26 (bearish crossover),False,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'ema_12': np.float64(206.1167816058947), 'ema_26': np.float64(205.7528616277946)}",
