datetime,symbol,open,high,low,close,volume
2021-11-02 03:00:00,ETHUSD,4323.06,4600.0,4288.52,4595.58,26443.16382493
2021-11-03 03:00:00,ETHUSD,4594.99,4670.81,4455.72,4606.95,20759.36404323
2021-11-04 03:00:00,ETHUSD,4605.54,4609.66,4421.72,4538.2,12328.02402689
2021-11-05 03:00:00,ETHUSD,4537.48,4575.1,4446.47,4480.0,9539.81516517
2021-11-06 03:00:00,ETHUSD,4471.18,4532.76,4329.72,4522.65,7683.8595728
2021-11-07 03:00:00,ETHUSD,4519.87,4640.0,4507.55,4617.75,8450.58151851
2021-11-08 03:00:00,ETHUSD,4617.62,4824.99,4617.56,4811.59,18808.81247314
2021-11-09 03:00:00,ETHUSD,4806.79,4842.65,4712.4,4733.09,19207.51280091
2021-11-10 03:00:00,ETHUSD,4733.09,4868.79,4452.86,4634.19,26205.78762399
2021-11-11 03:00:00,ETHUSD,4631.42,4783.27,4580.0,4723.51,18555.9336368
2021-11-12 03:00:00,ETHUSD,4719.61,4810.93,4510.01,4673.95,14220.48224309
2021-11-13 03:00:00,ETHUSD,4669.06,4707.42,4586.9,4646.02,7134.54508534
2021-11-14 03:00:00,ETHUSD,4645.58,4694.49,4517.91,4630.85,14195.62760862
2021-11-15 03:00:00,ETHUSD,4634.5,4771.23,4540.87,4562.3,24730.82637861
2021-11-16 03:00:00,ETHUSD,4560.0,4560.0,4106.14,4209.77,41939.24213681
2021-11-17 03:00:00,ETHUSD,4208.77,4301.15,4065.0,4291.83,17048.1512748
2021-11-18 03:00:00,ETHUSD,4290.66,4347.18,3958.67,3999.76,44400.88336978
2021-11-19 03:00:00,ETHUSD,3999.44,4314.14,3975.55,4300.36,44830.54185962
2021-11-20 03:00:00,ETHUSD,4302.95,4439.92,4205.87,4415.51,8929.16457495
2021-11-21 03:00:00,ETHUSD,4415.06,4441.0,4247.08,4265.94,5343.96313025
2021-11-22 03:00:00,ETHUSD,4264.08,4322.44,4024.03,4094.09,29628.43394969
2021-11-23 03:00:00,ETHUSD,4089.12,4390.82,4063.68,4342.53,29686.67536981
2021-11-24 03:00:00,ETHUSD,4345.49,4374.89,4166.12,4270.67,13289.92855615
2021-11-25 03:00:00,ETHUSD,4271.53,4556.42,4251.88,4525.78,10134.49132644
2021-11-26 03:00:00,ETHUSD,4528.17,4555.25,3917.0,4045.9,36215.42724997
2021-11-27 03:00:00,ETHUSD,4044.64,4186.07,4031.94,4100.3,9399.45915643
2021-11-28 03:00:00,ETHUSD,4099.3,4302.03,3965.01,4300.86,13333.77599878
2021-11-29 03:00:00,ETHUSD,4302.0,4463.43,4280.57,4448.71,15407.04789731
2021-11-30 03:00:00,ETHUSD,4449.57,4757.8,4350.0,4630.88,54019.64740256
2021-12-01 03:00:00,ETHUSD,4625.07,4784.0,4525.31,4587.58,35230.948036
2021-12-02 03:00:00,ETHUSD,4587.72,4638.7,4435.0,4516.03,19142.4956343
2021-12-03 03:00:00,ETHUSD,4515.97,4660.81,4039.0,4222.8,29029.99814945
2021-12-04 03:00:00,ETHUSD,4219.57,4242.14,3470.02,4124.51,55450.38539722
2021-12-05 03:00:00,ETHUSD,4127.42,4258.0,4036.12,4198.73,20058.71141776
2021-12-06 03:00:00,ETHUSD,4202.73,4382.02,3922.8,4357.06,51987.00051643
2021-12-07 03:00:00,ETHUSD,4356.95,4431.28,4256.06,4311.66,15870.87661162
2021-12-08 03:00:00,ETHUSD,4313.54,4457.43,4226.05,4442.56,11727.63397058
2021-12-09 03:00:00,ETHUSD,4443.93,4491.99,4073.42,4105.61,16802.18131737
2021-12-10 03:00:00,ETHUSD,4106.71,4234.0,3885.05,3901.67,24219.7676061
2021-12-11 03:00:00,ETHUSD,3895.01,4098.07,3833.66,4089.22,8778.17998493
2021-12-12 03:00:00,ETHUSD,4095.23,4177.62,3987.85,4136.06,6795.05903098
2021-12-13 03:00:00,ETHUSD,4130.46,4144.01,3669.48,3786.59,21135.23921476
2021-12-14 03:00:00,ETHUSD,3785.56,3884.2,3686.66,3862.68,11527.43578472
2021-12-15 03:00:00,ETHUSD,3859.68,4094.78,3640.6,4020.51,33173.40608857
2021-12-16 03:00:00,ETHUSD,4020.63,4117.4,3952.93,3955.08,16396.42037346
2021-12-17 03:00:00,ETHUSD,3957.0,3994.99,3695.19,3877.3,35047.53813234
2021-12-18 03:00:00,ETHUSD,3878.48,3999.0,3768.85,3961.56,19864.71782747
2021-12-19 03:00:00,ETHUSD,3957.08,4030.11,3883.44,3922.28,8466.23956639
2021-12-20 03:00:00,ETHUSD,3927.07,3983.23,3755.0,3946.12,16426.6042467
2021-12-21 03:00:00,ETHUSD,3949.91,4064.01,3915.94,4018.39,13609.70498651
2021-12-22 03:00:00,ETHUSD,4017.87,4076.0,3930.0,3981.73,9073.77440969
2021-12-23 03:00:00,ETHUSD,3982.7,4155.0,3895.91,4113.76,13190.41133363
2021-12-24 03:00:00,ETHUSD,4116.4,4137.85,4020.0,4049.93,6839.92964321
2021-12-25 03:00:00,ETHUSD,4052.45,4140.0,4023.07,4099.24,3850.63153297
2021-12-26 03:00:00,ETHUSD,4098.62,4106.84,4002.97,4062.58,3919.40048497
2021-12-27 03:00:00,ETHUSD,4066.11,4128.82,4034.7,4037.4,7085.44843618
2021-12-28 03:00:00,ETHUSD,4040.2,4040.2,3760.0,3793.08,21758.11870403
2021-12-29 03:00:00,ETHUSD,3791.13,3827.86,3603.86,3627.68,14161.77827069
