datetime,symbol,open,high,low,close,volume
2026-01-25 09:00:00,BTCUSD,88846.0,88846.0,88507.0,88518.0,88.44032857
2026-01-25 11:00:00,BTCUSD,88518.0,88618.0,87957.0,88266.0,145.51607754
2026-01-25 13:00:00,BTCUSD,88266.0,88548.0,88266.0,88423.0,54.04711115
2026-01-25 15:00:00,BTCUSD,88423.0,88825.0,88315.0,88784.0,83.94315333
2026-01-25 17:00:00,BTCUSD,88784.0,88799.0,88272.0,88333.0,75.02674824
2026-01-25 19:00:00,BTCUSD,88331.0,88331.0,87471.0,87762.0,388.63078229
2026-01-25 21:00:00,BTCUSD,87745.0,87858.0,86117.0,86396.0,461.13904083
2026-01-25 23:00:00,BTCUSD,86396.0,86913.0,86140.0,86487.0,234.00384401
2026-01-26 01:00:00,BTCUSD,86478.0,86687.0,86000.0,86567.0,297.15292863
2026-01-26 03:00:00,BTCUSD,86568.0,87692.0,86422.0,87578.0,269.83115502
2026-01-26 05:00:00,BTCUSD,87578.0,87839.0,86989.0,87154.0,109.073211
2026-01-26 07:00:00,BTCUSD,87175.0,87829.0,87125.0,87718.0,127.33755569
2026-01-26 09:00:00,BTCUSD,87709.0,87970.0,87602.0,87903.0,66.87342527
2026-01-26 11:00:00,BTCUSD,87904.0,88285.0,87503.0,87563.0,155.11700347
2026-01-26 13:00:00,BTCUSD,87562.0,87888.0,87559.0,87763.0,30.5919066
2026-01-26 15:00:00,BTCUSD,87776.0,87948.0,87600.0,87868.0,79.69617682
2026-01-26 17:00:00,BTCUSD,87869.0,88750.0,87251.0,87554.0,693.52970247
2026-01-26 19:00:00,BTCUSD,87554.0,87839.0,86942.0,87603.0,269.59377328
2026-01-26 21:00:00,BTCUSD,87586.0,88447.0,87562.0,87915.0,198.64490932
2026-01-26 23:00:00,BTCUSD,87914.0,88137.0,87443.0,87977.0,151.53321089
2026-01-27 01:00:00,BTCUSD,87976.0,88552.0,87912.0,88247.0,165.27728368
2026-01-27 03:00:00,BTCUSD,88247.0,88591.0,88114.0,88457.0,202.16247403
2026-01-27 05:00:00,BTCUSD,88471.0,88772.0,88454.0,88667.0,73.54610447
2026-01-27 07:00:00,BTCUSD,88667.0,88880.0,88298.0,88351.0,149.60980497
2026-01-27 09:00:00,BTCUSD,88351.0,88452.0,88178.0,88215.0,64.39702632
2026-01-27 11:00:00,BTCUSD,88214.0,88281.0,87756.0,87768.0,73.23530849
2026-01-27 13:00:00,BTCUSD,87760.0,87960.0,87639.0,87875.0,79.63645083
2026-01-27 15:00:00,BTCUSD,87862.0,88020.0,87682.0,87853.0,74.92972999
2026-01-27 17:00:00,BTCUSD,87853.0,88315.0,87448.0,87922.0,396.52745625
2026-01-27 19:00:00,BTCUSD,87922.0,88703.0,87197.0,87436.0,342.86249188
2026-01-27 21:00:00,BTCUSD,87434.0,88422.0,87342.0,88286.0,146.007178
2026-01-27 23:00:00,BTCUSD,88285.0,89416.0,88260.0,88958.0,488.12087539
2026-01-28 01:00:00,BTCUSD,88958.0,89414.0,88913.0,89135.0,233.42788849
2026-01-28 03:00:00,BTCUSD,89135.0,89379.0,89042.0,89290.0,91.03906616
2026-01-28 05:00:00,BTCUSD,89289.0,89331.0,88878.0,89005.0,113.64089014
2026-01-28 07:00:00,BTCUSD,89005.0,89040.0,88722.0,88963.0,58.80007883
2026-01-28 09:00:00,BTCUSD,88963.0,89263.0,88963.0,89021.0,78.45218981
2026-01-28 11:00:00,BTCUSD,89013.0,89434.0,88752.0,89433.0,131.57711657
2026-01-28 13:00:00,BTCUSD,89433.0,90016.0,89210.0,89949.0,186.72379864
2026-01-28 15:00:00,BTCUSD,89955.0,90352.0,89682.0,90140.0,225.8926428
2026-01-28 17:00:00,BTCUSD,90144.0,90145.0,88794.0,89364.0,343.99203076
2026-01-28 19:00:00,BTCUSD,89368.0,90438.0,89133.0,90045.0,211.63585687
2026-01-28 21:00:00,BTCUSD,90044.0,90044.0,88894.0,89286.0,299.89981906
2026-01-28 23:00:00,BTCUSD,89275.0,89746.0,88727.0,89270.0,427.99735323
2026-01-29 01:00:00,BTCUSD,89273.0,89339.0,89010.0,89168.0,65.23943936
2026-01-29 03:00:00,BTCUSD,89167.0,89214.0,88411.0,88474.0,251.00938051
2026-01-29 05:00:00,BTCUSD,88475.0,88605.0,87582.0,87906.0,261.88388226
2026-01-29 07:00:00,BTCUSD,87906.0,88251.0,87761.0,88056.0,79.23644785
2026-01-29 09:00:00,BTCUSD,88045.0,88283.0,88039.0,88215.0,63.00484976
2026-01-29 11:00:00,BTCUSD,88214.0,88332.0,87755.0,87756.0,206.98735936
2026-01-29 13:00:00,BTCUSD,87755.0,87912.0,87608.0,87692.0,73.5666511
2026-01-29 15:00:00,BTCUSD,87691.0,88007.0,87668.0,87886.0,66.93683177
2026-01-29 17:00:00,BTCUSD,87890.0,87922.0,84231.0,84780.0,1042.20111172
2026-01-29 19:00:00,BTCUSD,84783.0,85488.0,83924.0,84121.0,748.4382759
2026-01-29 21:00:00,BTCUSD,84121.0,84500.0,83242.0,83857.0,476.48211152
2026-01-29 23:00:00,BTCUSD,83848.0,84517.0,83664.0,84383.0,258.79453096
2026-01-30 01:00:00,BTCUSD,84423.0,84603.0,84169.0,84530.0,152.86454462
2026-01-30 03:00:00,BTCUSD,84520.0,84599.0,81194.0,82349.0,723.01229849
2026-01-30 05:00:00,BTCUSD,82354.0,82599.0,81040.0,82549.0,731.18409349
2026-01-30 07:00:00,BTCUSD,82549.0,83193.0,82549.0,82791.0,276.67572875
2026-01-30 09:00:00,BTCUSD,82790.0,82938.0,81939.0,82670.0,526.39914894
2026-01-30 11:00:00,BTCUSD,82670.0,82819.0,82033.0,82234.0,236.62365293
2026-01-30 13:00:00,BTCUSD,82234.0,83163.0,82044.0,82990.0,174.92348765
2026-01-30 15:00:00,BTCUSD,83002.0,83178.0,82279.0,82598.0,173.29348541
2026-01-30 17:00:00,BTCUSD,82597.0,83651.0,82274.0,82759.0,534.85304876
