datetime,symbol,open,high,low,close,volume
2020-02-19 21:30:00,GOOGL,76.419,76.5145,76.1825,76.2345,271180.0
2020-02-20 17:30:00,GOOGL,76.019,76.35125,75.258,75.534,484800.0
2020-02-20 21:30:00,GOOGL,75.567,75.8745,75.472,75.835,325520.0
2020-02-21 17:30:00,GOOGL,75.291,75.5,74.8195,74.8915,609740.0
2020-02-21 21:30:00,GOOGL,74.806,74.806,73.9245,74.1255,1198940.0
2020-02-24 17:30:00,GOOGL,71.0315,71.7395,70.418,70.6725,1106400.0
2020-02-24 21:30:00,GOOGL,70.8435,71.439,70.756,71.002,524380.0
2020-02-25 17:30:00,GOOGL,71.53,71.815,70.3205,70.421,709200.0
2020-02-25 21:30:00,GOOGL,70.392,70.499,69.03,69.311,1126380.0
2020-02-26 17:30:00,GOOGL,69.632,70.669,69.473,69.5975,917140.0
2020-02-26 21:30:00,GOOGL,69.564,70.054,68.87,69.5135,690860.0
2020-02-27 17:30:00,GOOGL,67.949,68.38,66.957,67.7765,1015240.0
2020-02-27 21:30:00,GOOGL,67.8,67.828,65.7465,65.749,819680.0
2020-02-28 17:30:00,GOOGL,63.592,65.9545,63.466,65.1985,876180.0
2020-02-28 21:30:00,GOOGL,64.816,66.998,64.1525,66.998,1067000.0
2020-03-02 17:30:00,GOOGL,67.5695,68.379,66.3275,67.551,716820.0
2020-03-02 21:30:00,GOOGL,67.501,69.365,66.9895,69.334,488640.0
2020-03-03 17:30:00,GOOGL,69.7505,70.4095,67.768,67.768,811180.0
2020-03-03 21:30:00,GOOGL,68.007,68.024,66.4745,66.8655,585460.0
2020-03-04 17:30:00,GOOGL,67.878,68.426,66.966,68.3775,562640.0
2020-03-04 21:30:00,GOOGL,68.3915,69.1255,68.107,69.0465,617040.0
2020-03-05 17:30:00,GOOGL,67.5,67.6395,66.0855,66.528,615600.0
2020-03-05 21:30:00,GOOGL,66.556,66.8245,65.095,65.733,906120.0
2020-03-06 17:30:00,GOOGL,63.618,64.68,62.904,63.694,1268520.0
2020-03-06 21:30:00,GOOGL,63.519,65.13225,62.905,64.751,976660.0
2020-03-09 16:30:00,GOOGL,60.2095,62.59525,59.905,61.7785,981980.0
2020-03-09 20:30:00,GOOGL,61.7665,61.9225,60.478,60.478,811000.0
2020-03-10 16:30:00,GOOGL,62.7895,62.936,60.728,61.916,770920.0
2020-03-10 20:30:00,GOOGL,61.8295,63.781,61.04,63.781,775700.0
2020-03-11 16:30:00,GOOGL,62.3025,62.7445,60.3985,60.6885,652820.0
2020-03-11 20:30:00,GOOGL,60.7575,60.961,59.57,60.5175,656300.0
2020-03-12 16:30:00,GOOGL,56.0505,59.2295,55.5885,57.541,1890740.0
2020-03-12 20:30:00,GOOGL,57.813,57.813,55.552,55.552,1324120.0
2020-03-13 16:30:00,GOOGL,58.713,58.713,55.75,57.496,834880.0
2020-03-13 20:30:00,GOOGL,57.5905,60.7195,55.6505,60.7185,1456060.0
2020-03-16 16:30:00,GOOGL,53.912,57.2195,53.5205,55.5615,1683980.0
2020-03-16 20:30:00,GOOGL,55.5345,55.712,53.3705,53.5105,1290980.0
2020-03-17 16:30:00,GOOGL,54.5685,56.28,52.4625,54.175,1937740.0
2020-03-17 20:30:00,GOOGL,54.75,56.092,54.1225,55.887,1302020.0
2020-03-18 16:30:00,GOOGL,52.7175,55.2005,52.5455,52.773,1293420.0
2020-03-18 20:30:00,GOOGL,52.655,54.896,51.853,54.838,1627340.0
2020-03-19 16:30:00,GOOGL,54.377,57.0,52.885,56.288,1924260.0
2020-03-19 20:30:00,GOOGL,56.212,57.582,55.361,55.595,1186920.0
