datetime,symbol,open,high,low,close,volume
2025-11-07 18:00:00,GBPUSD,1.31488,1.31746,1.3145,1.31512,25880.0
2025-11-07 19:00:00,GBPUSD,1.31512,1.31705,1.31508,1.31622,15025.0
2025-11-07 20:00:00,GBPUSD,1.31622,1.31723,1.31565,1.31703,11483.0
2025-11-07 21:00:00,GBPUSD,1.31703,1.31748,1.31658,1.31679,9155.0
2025-11-07 22:00:00,GBPUSD,1.31679,1.31728,1.31567,1.31573,10457.0
2025-11-07 23:00:00,GBPUSD,1.31573,1.3165,1.31567,1.31631,7684.0
2025-11-08 00:00:00,GBPUSD,1.31631,1.31648,1.31508,1.31628,4142.0
2025-11-10 01:00:00,GBPUSD,1.31549,1.31601,1.31365,1.31485,621.0
2025-11-10 02:00:00,GBPUSD,1.31485,1.31565,1.31393,1.3141,6252.0
2025-11-10 03:00:00,GBPUSD,1.3141,1.3153299999999999,1.31364,1.31447,15351.0
2025-11-10 04:00:00,GBPUSD,1.31447,1.3155,1.31399,1.31509,15612.0
2025-11-10 05:00:00,GBPUSD,1.31509,1.3152,1.31458,1.3148,8861.0
2025-11-10 06:00:00,GBPUSD,1.3148,1.31492,1.31423,1.31466,14125.0
2025-11-10 07:00:00,GBPUSD,1.31466,1.31543,1.31451,1.31522,12953.0
2025-11-10 08:00:00,GBPUSD,1.31522,1.31599,1.31505,1.31553,7355.0
2025-11-10 09:00:00,GBPUSD,1.31553,1.31588,1.31389,1.31411,9815.0
2025-11-10 10:00:00,GBPUSD,1.31411,1.31667,1.31411,1.31568,18002.0
2025-11-10 11:00:00,GBPUSD,1.31568,1.31845,1.31552,1.31737,15759.0
2025-11-10 12:00:00,GBPUSD,1.31737,1.31792,1.31665,1.31731,13086.0
2025-11-10 13:00:00,GBPUSD,1.31731,1.31753,1.31571,1.31598,10946.0
2025-11-10 14:00:00,GBPUSD,1.31598,1.31771,1.31518,1.31758,10947.0
2025-11-10 15:00:00,GBPUSD,1.31758,1.31877,1.31756,1.31809,10587.0
2025-11-10 16:00:00,GBPUSD,1.31809,1.3191,1.31706,1.31745,14453.0
2025-11-10 17:00:00,GBPUSD,1.31745,1.31749,1.31525,1.31657,16092.0
2025-11-10 18:00:00,GBPUSD,1.31657,1.31702,1.3145499999999999,1.31477,19486.0
2025-11-10 19:00:00,GBPUSD,1.31477,1.3163,1.31467,1.31559,14020.0
2025-11-10 20:00:00,GBPUSD,1.31559,1.31798,1.31551,1.31784,12674.0
2025-11-10 21:00:00,GBPUSD,1.31784,1.31848,1.3177,1.31798,10170.0
2025-11-10 22:00:00,GBPUSD,1.31798,1.31842,1.31789,1.31798,8089.0
2025-11-10 23:00:00,GBPUSD,1.31798,1.31843,1.3179,1.3181,7544.0
2025-11-11 00:00:00,GBPUSD,1.3181,1.31819,1.3173,1.3173,6163.0
2025-11-11 01:00:00,GBPUSD,1.3173,1.31767,1.3165499999999999,1.31677,3524.0
2025-11-11 02:00:00,GBPUSD,1.31677,1.31772,1.31677,1.31722,2300.0
2025-11-11 03:00:00,GBPUSD,1.31722,1.3175,1.31648,1.3165,9090.0
2025-11-11 04:00:00,GBPUSD,1.3165,1.31665,1.31574,1.31647,9700.0
2025-11-11 05:00:00,GBPUSD,1.31647,1.3168,1.31608,1.31633,8348.0
2025-11-11 06:00:00,GBPUSD,1.31633,1.31702,1.31628,1.3168,15640.0
2025-11-11 07:00:00,GBPUSD,1.3168,1.31717,1.31627,1.31657,10342.0
2025-11-11 08:00:00,GBPUSD,1.31657,1.31718,1.3162099999999999,1.3166,8239.0
2025-11-11 09:00:00,GBPUSD,1.3166,1.31712,1.31515,1.31529,9153.0
2025-11-11 10:00:00,GBPUSD,1.31529,1.31566,1.31205,1.31256,22927.0
2025-11-11 11:00:00,GBPUSD,1.31256,1.31349,1.31201,1.3123,14624.0
2025-11-11 12:00:00,GBPUSD,1.3123,1.31348,1.31163,1.31293,10243.0
2025-11-11 13:00:00,GBPUSD,1.31293,1.31406,1.3121099999999999,1.31383,9911.0
2025-11-11 14:00:00,GBPUSD,1.31383,1.31521,1.31335,1.31483,9896.0
2025-11-11 15:00:00,GBPUSD,1.31483,1.31545,1.31388,1.31417,11033.0
2025-11-11 16:00:00,GBPUSD,1.31417,1.31782,1.31417,1.31713,21206.0
2025-11-11 17:00:00,GBPUSD,1.31713,1.31844,1.31604,1.31805,18146.0
2025-11-11 18:00:00,GBPUSD,1.31805,1.31808,1.31583,1.3173,20537.0
2025-11-11 19:00:00,GBPUSD,1.3173,1.31793,1.31676,1.31722,16224.0
2025-11-11 20:00:00,GBPUSD,1.31722,1.31789,1.31686,1.31739,10330.0
2025-11-11 21:00:00,GBPUSD,1.31739,1.31782,1.3171599999999999,1.3175,10430.0
2025-11-11 22:00:00,GBPUSD,1.3175,1.31751,1.31651,1.31667,11413.0
2025-11-11 23:00:00,GBPUSD,1.31667,1.31712,1.31612,1.31615,7367.0
2025-11-12 00:00:00,GBPUSD,1.31615,1.31626,1.31474,1.3149,4969.0
2025-11-12 01:00:00,GBPUSD,1.3149,1.31492,1.31448,1.3147,1226.0
2025-11-12 02:00:00,GBPUSD,1.3147,1.31534,1.3147,1.3151599999999999,1832.0
2025-11-12 03:00:00,GBPUSD,1.3151599999999999,1.3153,1.31409,1.3141,5273.0
2025-11-12 04:00:00,GBPUSD,1.3141,1.31445,1.31369,1.31385,7370.0
2025-11-12 05:00:00,GBPUSD,1.31385,1.31437,1.31369,1.31381,4062.0
2025-11-12 06:00:00,GBPUSD,1.31381,1.31423,1.3135,1.31397,3654.0
2025-11-12 07:00:00,GBPUSD,1.31397,1.31406,1.31285,1.31298,5240.0
2025-11-12 08:00:00,GBPUSD,1.31298,1.3139,1.31286,1.31334,7148.0
2025-11-12 09:00:00,GBPUSD,1.31334,1.31416,1.31305,1.31401,5795.0
2025-11-12 10:00:00,GBPUSD,1.31401,1.31492,1.31386,1.31454,9911.0
2025-11-12 11:00:00,GBPUSD,1.31454,1.31552,1.31164,1.31168,15022.0
2025-11-12 12:00:00,GBPUSD,1.31168,1.31312,1.31149,1.3116,13618.0
2025-11-12 13:00:00,GBPUSD,1.3116,1.31281,1.31105,1.31253,9247.0
2025-11-12 14:00:00,GBPUSD,1.31253,1.31385,1.31156,1.31373,9515.0
2025-11-12 15:00:00,GBPUSD,1.31373,1.31398,1.31075,1.31176,13749.0
2025-11-12 16:00:00,GBPUSD,1.31176,1.3123,1.30957,1.31048,14637.0
2025-11-12 17:00:00,GBPUSD,1.31048,1.31074,1.30842,1.30989,19437.0
2025-11-12 18:00:00,GBPUSD,1.30989,1.31322,1.30975,1.31305,17116.0
2025-11-12 19:00:00,GBPUSD,1.31305,1.3135999999999999,1.31278,1.3129899999999999,13704.0
2025-11-12 20:00:00,GBPUSD,1.3129899999999999,1.31395,1.31295,1.3139,8611.0
2025-11-12 21:00:00,GBPUSD,1.3139,1.31439,1.31374,1.31401,6714.0
2025-11-12 22:00:00,GBPUSD,1.31401,1.31413,1.31277,1.31296,7768.0
2025-11-12 23:00:00,GBPUSD,1.31296,1.3133,1.31274,1.31306,5674.0
2025-11-13 00:00:00,GBPUSD,1.31306,1.31336,1.31242,1.31323,4277.0
