datetime,symbol,open,high,low,close,volume
2023-01-22 03:00:00,BTCUSD,22791.0,23076.0,22314.0,22717.0,1548.97073883
2023-01-23 03:00:00,BTCUSD,22708.0,23167.0,22525.0,22922.0,1699.036477
2023-01-24 03:00:00,BTCUSD,22922.0,23162.0,22473.0,22637.0,1953.73212508
2023-01-25 03:00:00,BTCUSD,22636.0,23815.0,22334.0,23054.0,2582.12304347
2023-01-26 03:00:00,BTCUSD,23063.0,23282.0,22866.0,23010.0,1473.72439517
2023-01-27 03:00:00,BTCUSD,23011.0,23500.0,22541.0,23083.0,2086.70647505
2023-01-28 03:00:00,BTCUSD,23082.0,23187.0,22894.0,23033.0,834.3522255
2023-01-29 03:00:00,BTCUSD,23031.0,23954.0,22981.0,23746.0,1620.98279529
2023-01-30 03:00:00,BTCUSD,23748.0,23799.0,22504.0,22831.0,2081.82272658
2023-01-31 03:00:00,BTCUSD,22831.0,23318.0,22724.0,23127.0,1558.97476087
2023-02-01 03:00:00,BTCUSD,23134.0,23810.0,22768.0,23735.0,2468.52240577
2023-02-02 03:00:00,BTCUSD,23736.0,24258.0,23377.0,23498.0,2609.60252721
2023-02-03 03:00:00,BTCUSD,23503.0,23719.0,23212.0,23434.0,1742.07112849
2023-02-04 03:00:00,BTCUSD,23421.0,23582.0,23266.0,23330.0,778.73091268
2023-02-05 03:00:00,BTCUSD,23328.0,23428.0,22766.0,22937.0,1525.50154971
2023-02-06 03:00:00,BTCUSD,22942.0,23148.0,22643.0,22763.0,1731.60284453
2023-02-07 03:00:00,BTCUSD,22761.0,23338.0,22751.0,23252.0,2758.61416405
2023-02-08 03:00:00,BTCUSD,23246.0,23439.0,22686.0,22961.0,1236.37140064
2023-02-09 03:00:00,BTCUSD,22965.0,23003.0,21700.0,21802.0,2260.7943153
2023-02-10 03:00:00,BTCUSD,21803.0,21939.0,21454.0,21639.0,1503.99323818
2023-02-11 03:00:00,BTCUSD,21631.0,21904.0,21610.0,21868.0,699.37255295
2023-02-12 03:00:00,BTCUSD,21868.0,22086.0,21649.0,21789.0,1481.78576998
2023-02-13 03:00:00,BTCUSD,21790.0,21897.0,21376.0,21790.0,1923.03740841
2023-02-14 03:00:00,BTCUSD,21790.0,22316.0,21569.0,22211.0,2032.44280719
2023-02-15 03:00:00,BTCUSD,22208.0,24374.0,22064.0,24332.0,2317.11877577
2023-02-16 03:00:00,BTCUSD,24332.0,25270.0,23520.0,23521.0,3522.85595625
2023-02-17 03:00:00,BTCUSD,23518.0,25014.0,23369.0,24580.0,3329.15013434
2023-02-18 03:00:00,BTCUSD,24577.0,24869.0,24450.0,24640.0,721.18871725
2023-02-19 03:00:00,BTCUSD,24638.0,25183.0,24211.0,24296.0,1717.15816149
2023-02-20 03:00:00,BTCUSD,24271.0,25118.0,23862.0,24843.0,1828.53775073
2023-02-21 03:00:00,BTCUSD,24843.0,25250.0,24165.0,24450.0,2505.88694839
2023-02-22 03:00:00,BTCUSD,24450.0,24474.0,23594.0,24188.0,1951.95970979
2023-02-23 03:00:00,BTCUSD,24188.0,24590.0,23636.0,23939.0,2000.51001308
2023-02-24 03:00:00,BTCUSD,23939.0,24124.0,22865.0,23189.0,2782.7898089
2023-02-25 03:00:00,BTCUSD,23186.0,23215.0,22770.0,23161.0,863.37221739
2023-02-26 03:00:00,BTCUSD,23166.0,23678.0,23068.0,23562.0,1019.2008877
2023-02-27 03:00:00,BTCUSD,23560.0,23890.0,23126.0,23493.0,1768.12573577
2023-02-28 03:00:00,BTCUSD,23497.0,23594.0,23048.0,23136.0,1185.70678735
2023-03-01 03:00:00,BTCUSD,23146.0,23990.0,23040.0,23634.0,1748.05063555
2023-03-02 03:00:00,BTCUSD,23632.0,23791.0,23206.0,23466.0,1090.90402404
2023-03-03 03:00:00,BTCUSD,23469.0,23477.0,22000.0,22359.0,2878.02219561
2023-03-04 03:00:00,BTCUSD,22359.0,22401.0,22170.0,22347.0,608.34767678
2023-03-05 03:00:00,BTCUSD,22347.0,22652.0,22212.0,22428.0,944.66432972
2023-03-06 03:00:00,BTCUSD,22427.0,22590.0,22263.0,22407.0,1156.23472957
2023-03-07 03:00:00,BTCUSD,22414.0,22547.0,21931.0,22200.0,1837.72234137
2023-03-08 03:00:00,BTCUSD,22197.0,22275.0,21590.0,21704.0,1477.18402948
2023-03-09 03:00:00,BTCUSD,21697.0,21824.0,20043.0,20367.0,3374.52370067
2023-03-10 03:00:00,BTCUSD,20368.0,20368.0,19569.0,20220.0,4695.61839262
2023-03-11 03:00:00,BTCUSD,20226.0,20874.0,19893.0,20618.0,3590.95407524
2023-03-12 03:00:00,BTCUSD,20615.0,22269.0,20456.0,22183.0,3599.49467653
2023-03-13 03:00:00,BTCUSD,22190.0,24618.0,21900.0,24209.0,6738.26574302
2023-03-14 03:00:00,BTCUSD,24210.0,26533.0,24070.0,24750.0,7966.63580318
2023-03-15 03:00:00,BTCUSD,24745.0,25273.0,23940.0,24368.0,4368.44571382
2023-03-16 03:00:00,BTCUSD,24361.0,25217.0,24229.0,25050.0,2431.28339301
2023-03-17 03:00:00,BTCUSD,25051.0,27818.0,24954.0,27466.0,5166.30277037
2023-03-18 03:00:00,BTCUSD,27466.0,27776.0,26707.0,26980.0,2934.20319237
2023-03-19 03:00:00,BTCUSD,26992.0,28474.0,26900.0,28054.0,2615.71640887
2023-03-20 03:00:00,BTCUSD,28081.0,28567.0,27231.0,27815.0,3998.09358215
2023-03-21 03:00:00,BTCUSD,27808.0,28497.0,27436.0,28192.0,2955.12879242
2023-03-22 03:00:00,BTCUSD,28184.0,28936.0,26688.0,27320.0,5011.0153592
2023-03-23 03:00:00,BTCUSD,27320.0,28818.0,27187.0,28343.0,3165.97283785
2023-03-24 03:00:00,BTCUSD,28352.0,29380.0,27043.0,27493.0,2789.44951461
2023-03-25 03:00:00,BTCUSD,27497.0,27810.0,27210.0,27499.0,963.83840741
2023-03-26 03:00:00,BTCUSD,27493.0,28217.0,27453.0,28004.0,1100.20331067
2023-03-27 03:00:00,BTCUSD,27992.0,28051.0,26541.0,27142.0,2258.96393636
2023-03-28 03:00:00,BTCUSD,27142.0,27514.0,26647.0,27272.0,2137.44964357
2023-03-29 03:00:00,BTCUSD,27272.0,28650.0,27258.0,28353.0,2161.81292594
2023-03-30 03:00:00,BTCUSD,28353.0,29170.0,27706.0,28039.0,2912.7527969
2023-03-31 03:00:00,BTCUSD,28036.0,28653.0,27533.0,28476.0,2301.216737
2023-04-01 03:00:00,BTCUSD,28476.0,28816.0,28237.0,28469.0,656.33679146
2023-04-02 03:00:00,BTCUSD,28469.0,28544.0,27891.0,28186.0,689.98223995
2023-04-03 03:00:00,BTCUSD,28179.0,28506.0,27236.0,27816.0,2390.56448985
2023-04-04 03:00:00,BTCUSD,27820.0,28447.0,27686.0,28178.0,1294.59736105
2023-04-05 03:00:00,BTCUSD,28179.0,28782.0,27823.0,28183.0,1576.36122648
