datetime,symbol,open,high,low,close,volume
2022-06-03 18:30:00,MSFT,268.82,271.5,268.72,269.82,195557.0
2022-06-03 20:30:00,MSFT,269.78,270.77,268.52,269.35,190987.0
2022-06-03 22:30:00,MSFT,269.36,270.37,269.12,270.04,197473.0
2022-06-06 16:30:00,MSFT,272.24,274.14,270.1,270.49,285346.0
2022-06-06 18:30:00,MSFT,270.59,270.97,268.2,268.79,101942.0
2022-06-06 20:30:00,MSFT,268.72,270.25,267.42,267.86,132926.0
2022-06-06 22:30:00,MSFT,267.67,269.25,267.28,268.64,127033.0
2022-06-07 16:30:00,MSFT,266.51,272.0,266.03,270.47,258725.0
2022-06-07 18:30:00,MSFT,270.46,271.21,269.63,271.01,164708.0
2022-06-07 20:30:00,MSFT,271.08,272.32,270.5,272.13,160710.0
2022-06-07 22:30:00,MSFT,271.98,273.13,271.98,272.52,211037.0
2022-06-08 16:30:00,MSFT,271.8,272.97,270.65,272.375,220596.0
2022-06-08 18:30:00,MSFT,272.38,272.62,270.49,270.67,107115.0
2022-06-08 20:30:00,MSFT,270.58,271.35,269.61,271.08,126733.0
2022-06-08 22:30:00,MSFT,271.1,271.45,269.81,270.43,91014.0
2022-06-09 16:30:00,MSFT,267.31,272.66,267.25,270.88,304170.0
2022-06-09 18:30:00,MSFT,270.88,272.21,270.3,270.65,98461.0
2022-06-09 20:30:00,MSFT,270.5,270.87,266.91,266.92,141942.0
2022-06-09 22:30:00,MSFT,266.88,267.01,264.69,264.73,212774.0
2022-06-10 16:30:00,MSFT,260.12,260.52,253.96,254.84,520752.0
2022-06-10 18:30:00,MSFT,254.85,255.56,253.9,254.79,197796.0
2022-06-10 20:30:00,MSFT,254.79,256.47,254.13,255.97,219406.0
2022-06-10 22:30:00,MSFT,255.94,256.07,252.87,252.89,274774.0
2022-06-13 16:30:00,MSFT,245.11,249.0,244.25,245.75,601744.0
2022-06-13 18:30:00,MSFT,245.75,247.6,244.3,244.68,310077.0
2022-06-13 20:30:00,MSFT,244.64,246.12,241.85,241.86,298154.0
2022-06-13 22:30:00,MSFT,241.85,242.91,241.53,242.52,273171.0
2022-06-14 16:30:00,MSFT,243.86,245.14,241.52,242.71,339795.0
2022-06-14 18:30:00,MSFT,242.65,245.71,242.34,244.77,205376.0
2022-06-14 20:30:00,MSFT,244.7,244.86,242.26,243.66,233394.0
2022-06-14 22:30:00,MSFT,243.67,245.61,243.64,244.47,267245.0
