datetime,symbol,open,high,low,close,volume
2024-08-12 18:30:00,AMZN,167.11,168.235,166.62,167.39,604981.0
2024-08-12 20:30:00,AMZN,167.39,167.51,166.58,166.73,395556.0
2024-08-12 22:30:00,AMZN,166.745,166.92,166.19,166.84,249675.0
2024-08-13 16:30:00,AMZN,167.82,169.16,167.1,167.87,1394093.0
2024-08-13 18:30:00,AMZN,167.86,170.0,167.63,169.92,740911.0
2024-08-13 20:30:00,AMZN,169.92,171.04,169.68,169.76,807188.0
2024-08-13 22:30:00,AMZN,169.75,170.41,169.73,170.25,375230.0
2024-08-14 16:30:00,AMZN,172.06,172.28,169.13,170.12,1104960.0
2024-08-14 18:30:00,AMZN,170.15,170.7,168.86,169.82,647199.0
2024-08-14 20:30:00,AMZN,169.82,170.17,169.21,169.66,358391.0
2024-08-14 22:30:00,AMZN,169.67,170.37,169.61,170.08,398590.0
2024-08-15 16:30:00,AMZN,174.86,177.12,174.0,176.69,2543414.0
2024-08-15 18:30:00,AMZN,176.72,177.26,175.95,176.17,836741.0
2024-08-15 20:30:00,AMZN,176.16,177.7,176.15,177.64,819235.0
2024-08-15 22:30:00,AMZN,177.6,177.91,177.15,177.61,421237.0
2024-08-16 16:30:00,AMZN,177.08,178.34,176.27,177.48,1259572.0
2024-08-16 18:30:00,AMZN,177.46,178.27,177.43,178.09,551001.0
2024-08-16 20:30:00,AMZN,178.11,178.12,177.15,177.25,424240.0
2024-08-16 22:30:00,AMZN,177.25,177.33,176.85,177.12,280676.0
2024-08-19 16:30:00,AMZN,177.72,178.0,176.16,176.99,1082670.0
2024-08-19 18:30:00,AMZN,176.98,177.5,176.37,177.17,421457.0
2024-08-19 20:30:00,AMZN,177.17,177.95,177.04,177.5,457808.0
2024-08-19 22:30:00,AMZN,177.49,178.3,177.3,178.19,419006.0
2024-08-20 16:30:00,AMZN,177.92,179.01,177.53,177.57,821602.0
2024-08-20 18:30:00,AMZN,177.55,178.32,177.43,177.86,433025.0
2024-08-20 20:30:00,AMZN,177.84,178.6,177.57,178.32,291892.0
2024-08-20 22:30:00,AMZN,178.33,179.0,178.285,178.9,246021.0
2024-08-21 16:30:00,AMZN,179.89,182.38,179.34,179.6,1757742.0
2024-08-21 18:30:00,AMZN,179.59,180.08,178.9,179.97,548278.0
2024-08-21 20:30:00,AMZN,179.96,180.77,179.85,180.21,521490.0
2024-08-21 22:30:00,AMZN,180.2,180.37,179.74,180.07,296081.0
2024-08-22 16:30:00,AMZN,181.4,181.5,178.45,178.45,929481.0
2024-08-22 18:30:00,AMZN,178.44,178.55,176.81,177.64,651343.0
2024-08-22 20:30:00,AMZN,177.63,177.7,175.98,176.03,648849.0
2024-08-22 22:30:00,AMZN,176.05,176.48,175.68,176.17,584646.0
2024-08-23 16:30:00,AMZN,177.33,178.96,176.19,177.52,1380695.0
2024-08-23 18:30:00,AMZN,177.56,177.99,175.25,176.59,629102.0
2024-08-23 20:30:00,AMZN,176.59,177.34,176.48,177.29,531502.0
2024-08-23 22:30:00,AMZN,177.29,177.3,176.62,177.06,333858.0
2024-08-26 16:30:00,AMZN,176.71,177.46,174.3,175.99,918031.0
2024-08-26 18:30:00,AMZN,175.98,176.24,175.32,175.64,305718.0
2024-08-26 20:30:00,AMZN,175.64,175.88,174.77,175.395,365930.0
2024-08-26 22:30:00,AMZN,175.37,175.58,175.01,175.5,329846.0
2024-08-27 16:30:00,AMZN,174.15,174.89,172.34,172.8,1211803.0
2024-08-27 18:30:00,AMZN,172.8,173.49,172.25,173.45,548256.0
2024-08-27 20:30:00,AMZN,173.46,174.05,173.26,173.61,583407.0
2024-08-27 22:30:00,AMZN,173.61,173.64,172.72,173.11,325534.0
2024-08-28 16:30:00,AMZN,173.69,173.69,170.205,170.63,921496.0
2024-08-28 18:30:00,AMZN,170.61,170.85,170.04,170.39,430263.0
2024-08-28 20:30:00,AMZN,170.38,170.79,168.92,170.6,664639.0
2024-08-28 22:30:00,AMZN,170.595,171.39,170.48,170.8,439922.0
2024-08-29 16:30:00,AMZN,173.28,174.27,171.92,173.63,1097835.0
2024-08-29 18:30:00,AMZN,173.62,174.28,173.25,173.48,539638.0
2024-08-29 20:30:00,AMZN,173.47,173.67,170.81,171.57,688502.0
