datetime,symbol,open,high,low,close,volume
2025-09-19 03:00:00,ETHUSD,4589.6,4621.7,4589.6,4610.2,1093.35776224
2025-09-19 05:00:00,ETHUSD,4608.6,4614.9,4545.9,4551.3,801.37226617
2025-09-19 07:00:00,ETHUSD,4550.1,4560.6,4529.7,4542.4,1164.67390959
2025-09-19 09:00:00,ETHUSD,4543.6,4545.3,4520.3,4542.1,645.93697611
2025-09-19 11:00:00,ETHUSD,4541.1,4550.8,4518.3,4524.3,522.85395474
2025-09-19 13:00:00,ETHUSD,4524.7,4535.2,4510.8,4516.7,1282.35970147
2025-09-19 15:00:00,ETHUSD,4516.3,4539.2,4510.6,4530.5,2043.76189914
2025-09-19 17:00:00,ETHUSD,4530.1,4546.4,4447.1,4476.9,1811.49108217
2025-09-19 19:00:00,ETHUSD,4477.3,4491.4,4459.7,4461.6,1083.8751241
2025-09-19 21:00:00,ETHUSD,4461.1,4467.6,4439.0,4444.0,1292.08664389
2025-09-19 23:00:00,ETHUSD,4443.4,4474.4,4441.2,4473.9,366.52844044
2025-09-20 01:00:00,ETHUSD,4473.8,4480.5,4449.4,4471.1,580.62084468
2025-09-20 03:00:00,ETHUSD,4471.0,4478.3,4460.8,4471.0,878.56621714
2025-09-20 05:00:00,ETHUSD,4468.4,4471.6,4456.4,4468.1,391.91344206
2025-09-20 07:00:00,ETHUSD,4467.9,4486.8,4465.4,4481.4,372.11917033
2025-09-20 09:00:00,ETHUSD,4481.2,4486.2,4472.0,4486.2,125.44213699
2025-09-20 11:00:00,ETHUSD,4485.9,4485.9,4458.7,4468.2,358.71330978
2025-09-20 13:00:00,ETHUSD,4468.2,4478.8,4465.9,4472.3,183.73156515
2025-09-20 15:00:00,ETHUSD,4472.4,4473.6,4465.7,4470.4,163.58694156
2025-09-20 17:00:00,ETHUSD,4470.2,4509.1,4466.9,4500.9,2073.74672223
2025-09-20 19:00:00,ETHUSD,4500.9,4511.3,4472.9,4488.8,884.68827459
2025-09-20 21:00:00,ETHUSD,4488.9,4489.8,4474.4,4483.1,732.17126665
2025-09-20 23:00:00,ETHUSD,4483.0,4504.0,4481.5,4493.3,380.23114796
2025-09-21 01:00:00,ETHUSD,4493.0,4497.3,4481.1,4482.3,236.82711676
2025-09-21 03:00:00,ETHUSD,4482.3,4492.3,4476.8,4483.3,204.66824391
2025-09-21 05:00:00,ETHUSD,4482.7,4489.9,4461.0,4480.4,204.50013968
2025-09-21 07:00:00,ETHUSD,4480.3,4480.9,4468.6,4480.0,274.26836223
2025-09-21 09:00:00,ETHUSD,4480.6,4494.8,4479.1,4480.7,186.96586513
2025-09-21 11:00:00,ETHUSD,4481.7,4482.1,4417.8,4468.7,511.66024418
2025-09-21 13:00:00,ETHUSD,4468.7,4471.5,4458.7,4463.0,362.57563978
2025-09-21 15:00:00,ETHUSD,4462.9,4483.1,4462.7,4478.3,554.68780108
2025-09-21 17:00:00,ETHUSD,4478.5,4488.9,4473.4,4485.3,964.58054374
2025-09-21 19:00:00,ETHUSD,4485.3,4496.1,4466.8,4493.6,647.81870727
2025-09-21 21:00:00,ETHUSD,4494.3,4500.4,4479.0,4496.6,389.0684271
2025-09-21 23:00:00,ETHUSD,4496.6,4497.1,4469.5,4475.4,334.70456061
2025-09-22 01:00:00,ETHUSD,4473.8,4480.3,4445.7,4447.8,580.80367593
2025-09-22 03:00:00,ETHUSD,4446.3,4457.9,4322.0,4331.0,2542.15409516
2025-09-22 05:00:00,ETHUSD,4331.1,4343.0,4266.4,4308.0,1752.20500197
2025-09-22 07:00:00,ETHUSD,4307.1,4313.1,4220.0,4228.1,1317.9397661
2025-09-22 09:00:00,ETHUSD,4227.1,4228.6,4059.2,4196.0,2998.247194
