datetime,symbol,open,high,low,close,volume
2020-09-10 20:30:00,QQQ,277.43,277.99,270.56,272.2,2194291.0
2020-09-11 16:30:00,QQQ,274.27,275.21,267.51,267.65,4696520.0
2020-09-11 20:30:00,QQQ,267.67,271.48,266.9,270.46,2738305.0
2020-09-14 16:30:00,QQQ,274.31,277.21,273.5,274.12,1052459.0
2020-09-14 20:30:00,QQQ,274.14,276.61,272.96,275.09,1125181.0
2020-09-15 16:30:00,QQQ,278.9,280.44,277.7,279.99,1102488.0
2020-09-15 20:30:00,QQQ,279.96,280.185,277.28,279.05,1077600.0
2020-09-16 16:30:00,QQQ,279.8,280.35,276.58,276.76,1593679.0
2020-09-16 20:30:00,QQQ,276.7,279.17,274.27,274.44,2376142.0
2020-09-17 16:30:00,QQQ,267.52,272.37,266.7,268.435,3407863.0
2020-09-17 20:30:00,QQQ,268.46,270.51,267.48,270.38,1653035.0
2020-09-18 16:30:00,QQQ,271.62,272.08,263.34,263.35,4258641.0
2020-09-18 20:30:00,QQQ,263.36,267.39,262.64,266.75,2053917.0
2020-09-21 16:30:00,QQQ,262.52,265.11,260.15,265.01,1663104.0
2020-09-21 20:30:00,QQQ,265.01,267.65,262.48,267.54,1391783.0
2020-09-22 16:30:00,QQQ,270.05,270.21,266.54,270.17,1103054.0
2020-09-22 20:30:00,QQQ,270.12,273.06,269.64,272.45,1351366.0
2020-09-23 16:30:00,QQQ,272.15,272.32,267.76,268.61,1267841.0
2020-09-23 20:30:00,QQQ,268.62,268.82,263.26,264.08,2324071.0
2020-09-24 16:30:00,QQQ,261.59,268.05,261.23,267.96,2914653.0
2020-09-24 20:30:00,QQQ,267.99,268.68,263.7,265.4,1234776.0
2020-09-25 16:30:00,QQQ,265.82,269.33,264.32,269.0,1567336.0
2020-09-25 20:30:00,QQQ,269.04,272.39,268.86,271.62,2039092.0
2020-09-28 16:30:00,QQQ,276.615,276.63,273.86,275.75,1797518.0
2020-09-28 20:30:00,QQQ,275.82,277.04,275.55,277.03,2446397.0
2020-09-29 16:30:00,QQQ,276.56,277.71,275.38,276.27,1025834.0
2020-09-29 20:30:00,QQQ,276.31,277.21,275.53,275.86,619155.0
2020-09-30 16:30:00,QQQ,276.09,280.63,275.9,279.19,1719850.0
2020-09-30 20:30:00,QQQ,279.17,281.08,276.52,278.1,2392485.0
2020-10-01 16:30:00,QQQ,281.79,282.14,279.86,281.54,1845831.0
2020-10-01 20:30:00,QQQ,281.6,282.87,280.44,282.26,1781074.0
2020-10-02 16:30:00,QQQ,276.01,279.76,273.45,276.09,3575337.0
2020-10-02 20:30:00,QQQ,276.16,276.59,274.18,274.36,2043873.0
2020-10-05 16:30:00,QQQ,276.34,279.42,276.26,279.01,934877.0
2020-10-05 20:30:00,QQQ,279.01,280.49,277.85,280.33,997780.0
2020-10-06 16:30:00,QQQ,279.29,280.56,277.13,279.27,1453813.0
2020-10-06 20:30:00,QQQ,279.26,281.18,274.28,275.15,2014263.0
2020-10-07 16:30:00,QQQ,277.81,280.02,277.29,279.86,961258.0
2020-10-07 20:30:00,QQQ,279.86,280.73,279.74,280.12,749561.0
